Biceps_FaseInicialFilter,Biceps_FaseInicialFilter
-0.002673894384139108,-0.033794278496452945
-0.0017972296272834192,-0.017753050138599475
-0.0013202830413586737,0.0004669664476661386
-0.0014662927273331632,0.002338716902682382
-0.002277447401830345,0.005489624104030923
-0.002053422165356629,0.006638737734137503
-0.0024586210916669655,-0.012968430144258556
-0.007043811489289174,-0.019189316849388835
-0.0012098307881991208,0.008900373725987357
0.016287362684526324,0.027860888489458294
0.014411623342834504,0.02526382060374255
-0.0030588691194274134,0.030802018194457464
-0.005786079514502426,0.02862230444162498
-0.003960944039300417,-0.005091489800287665
-0.007405454648068142,-0.03430294776893213
-0.0038980954651076025,-0.03175961682638366
-0.0006827684117344875,-0.023476435552325262
0.001004014290453842,-0.02406235316846495
0.007479392759204609,-0.015631158357904136
0.00620896044861376,0.004042216796225094
-0.0004841858224711899,0.010334341129654308
-0.0015540211015100344,0.0007438011946620598
0.0011407687734576928,0.004200693271790068
0.006737849967332454,0.018543824299995095
0.005114403413868282,0.01386467459653602
-0.003601691565878671,-0.0026903627008389953
-0.002778528202127134,-0.006648575026239047
-0.0006566888445683488,0.0006675460269550576
-0.0026923292505345205,0.009025085347677436
0.0010531694190141255,0.007691331116936835
-1.1519997973467953e-05,-0.006749413770607631
-0.004526221080532929,-0.014372006030814764
0.0005939185792833001,-0.0029974711241307307
0.0019494504601686362,0.011639954242573664
-0.0008874399694868526,0.014406447431336514
0.0030929027300275838,0.004782127553615147
-0.001234678414198033,-0.004609223784059392
-0.010315439980817954,-0.00026981904657841834
-0.004801612670299153,0.006213812613644312
0.0008770353166765903,-0.0007593250515375543
-0.0008454555785560476,-0.008914309310433594
0.0025596460455364605,-0.008260881835312518
0.0023457429847530816,-0.003815040761962263
-0.0041262525557265,0.004632183578717749
-0.002041920434390663,0.013766101574151632
0.0025179205299276286,0.022549131194489574
0.0009223888935876828,0.03129677227787095
0.004093447671287051,0.02556294394764198
0.010836247636795537,0.0059193746580399826
0.007919228490935442,-0.01842415864529065
0.0024973704502724266,-0.04922482740305615
0.0031747609281821063,-0.06445257729924127
-0.0011447737424332017,-0.0521551173818651
-0.008523629235157397,-0.03674675891754552
-0.007392145280857208,-0.021882552796232344
-0.006285108686166839,-0.00530802141185377
-0.005705509041189081,0.013490437633882928
0.005110574200016091,0.04993504677552507
0.013143268227716534,0.060342380200380796
0.006308153539707951,0.012554803848367567
-0.004236814097259616,-0.006376378980747834
-0.00912481553389553,0.025186740430572112
-0.00678698356038617,0.022890301767558352
-0.0019453404543076022,0.008039949256012605
-0.002211511699412543,0.028583936803458155
-0.002723930564862036,0.038116588040412354
0.0008178226915774502,0.022496619503372357
0.0027581177769227987,0.0019752179834179417
0.0023560249516057816,-0.01944262951355493
-8.039878471184197e-05,-0.01891695146278095
-0.0028580433036071995,-0.01112633998808846
-0.0007730037760686628,-0.027964961752671415
0.0013183213295437561,-0.039094944787072775
0.0012394135736135516,-0.02978828896414521
0.004300415645764834,-0.021407422297608638
0.003761663350111053,-0.010939515851915903
-0.0014634671460855046,-0.004222940278758471
0.0009375325636271871,-0.01101525530098732
0.007304047414229774,-0.013172216582165568
0.008705756351969844,-0.004826117594241386
0.007909584257715162,0.0025036578558109337
0.0022923474504991147,0.0028695566960115606
-0.005687291460658744,-0.00617585223594669
-0.004324350461261472,-0.012271697229011372
-0.00108046953478975,0.006541902765788423
-0.004339489970097662,0.041526573256403396
-0.004442131058693339,0.05370354873284107
-0.004376946595365184,0.03829494340852027
-0.0096541440202742,0.025453307964876614
-0.007236429314503935,0.014285940316261967
8.065956446729372e-05,0.00011276802935144523
-0.002156209076690422,-0.002110413240678227
-0.003882287759503468,-0.006111509052203387
0.0022554058873424745,-0.018563742251852526
0.003202879171995952,-0.02120121069392003
-0.001323188160430023,-0.01949272750772134
-0.0011472656343535215,-0.014769742613383076
0.002791428035630226,-0.00174623952192591
0.005252001634077823,0.004506706958312631
0.005596315520217137,0.004500528089392864
0.007423571262758241,0.005294985793431441
0.008925120536873785,0.004532888502395135
0.002647071978548272,0.006985788254124883
-0.007151677597653033,0.0031080372979102513
-0.009253459609513242,-0.008402572313289447
-0.005265561054423261,-0.007206557935866239
-0.0044639951001121244,-0.0053728129636246335
-0.0009529273329270912,-0.016986769909342336
0.017880770143416456,-0.022625019432994564
0.03412676322317077,-0.017317166484223923
0.02109775306913705,-0.009366911877481569
-0.005454111811436299,-0.0017760373387233491
-0.018010621963628133,0.0020566412541680014
-0.021292319966338225,0.006943760611039394
-0.023703095871724186,0.008429530026548582
-0.018634073343378684,-0.0018565565081245761
-0.008662110890331438,-0.005633480176706403
-0.0012365166717510055,0.01089228270532755
0.006861731691814674,0.028173745876315923
0.015334139708087939,0.023560989399673236
0.01351194885582833,0.008479875311557028
-0.007267393258851519,0.00944195538178208
-0.028029097959759365,0.01617789683763219
-0.009243840922382847,0.008053054160813429
0.034615696565982665,-0.0035574267967027973
0.04519926126859041,-0.011645537936131427
0.024684649494963313,-0.017599348482368927
0.009757054639604234,-0.006376981879003448
-0.003943921380245151,0.015622585332287456
-0.020472437917947763,0.013449455961780106
-0.02932084392727451,-0.010135437102824486
-0.036881262544082666,-0.014047660454739722
-0.040630639442940285,0.001088204887050955
-0.03220047484854525,0.0025766047500704187
-0.020902086390917955,-0.0017108139880808808
-0.008399741510928508,-0.0005359590611241909
0.007736384034676793,-0.016653884683492985
0.020835326809218492,-0.03809620556319056
0.03558551944158047,-0.026399857278098574
0.052203560979307506,-0.0006115920820639435
0.05563722684650427,0.0016453417695593542
0.047963424500249346,-0.0022755389812596357
0.03843526583738582,0.006559136837727477
0.021356210909906335,0.011365317847850137
-0.0009224156281213377,0.012906548319978213
-0.016962038923554135,0.0188899803792902
-0.020747521207939674,0.018532100372764572
-0.01034805639338826,0.017131439456136342
-0.009824519791149088,0.016571048493818113
-0.0438863314497078,0.005711257622852803
-0.0722735340424539,-0.0025031671414066092
-0.05228372351880896,-0.0023940425764429948
-0.013885606215653875,-0.004330268407827348
0.0209249821236261,-0.0024593086490139566
0.06260329496641968,0.00017210794377001517
0.0736339738427339,-0.005428050226090317
0.018195882450900022,-0.011149665414430304
-0.058376184537979804,-0.012285508238499908
-0.09989300363437416,-0.009311440039319538
-0.10328805176564193,-0.005444708390976498
-0.09163092661278222,-0.007261585269439945
-0.07301384749212399,-0.01002607079322387
-0.02738784969328323,-0.01001105789221202
0.029024198629960987,-0.008815313832404413
0.03659306406296246,-0.001405291611722897
0.01553084509858636,0.006162784746960841
0.0405949615500394,0.002235557285535264
0.11586427360076643,-0.0027107799417306535
0.20397369117991979,0.000623708076890558
0.2451801419349552,0.0014215175128006196
0.17662023906311972,0.00461547450096229
0.050567953847100944,0.023754522143353447
-0.03574608663971346,0.035524079485739435
-0.07817158254597817,0.0187052691164645
-0.08440301550680865,0.0012136941391816957
-0.05525028602186864,0.0066919116456800095
-0.04333528551593452,0.012346431111738521
-0.05971236403626182,-0.0029480383032510445
-0.06197354147247747,-0.013283968029100974
-0.05353181409698829,0.0013770625665706047
-0.054452942552236955,0.004305599737061947
-0.06218880298906161,-0.01866273628777758
-0.07942307141973132,-0.027198857144565464
-0.0978981568773796,-0.017503167399486153
-0.09442982273290824,-0.013984745215708536
-0.068531003921017,-0.010317883553595551
-0.039189552792181365,-0.002000792111447398
-0.01597663399581243,0.0020021782925361115
0.00038056913174884174,0.0031705153849450234
0.012951340738168365,0.005292409626146017
0.033987601368577064,0.008664270629684449
0.058370487248002534,0.010006623636809096
0.06740620775338027,0.004634225863367396
0.0918500960899923,-0.001970600672423324
0.15153087762204623,-0.001454361698876038
0.16534644269635707,0.0011098765488906067
0.10463264434367482,-0.00406269077002116
0.06900587605820588,-0.010466017983224076
0.06708066065896942,-0.005815097708324541
0.017512910974695033,0.0011924348238832976
-0.04438940479512028,0.0001490478183235995
-0.05758662726701416,0.0031259476696421035
-0.05719675383196896,0.013790101827765388
-0.06527158783465964,0.016271829180310907
-0.06935106277411729,0.01099931899480734
-0.06325229480241129,0.009311535746077694
-0.020357387349455677,0.005337141888562274
0.0387222379577475,-0.0027362440810520918
0.03732533632205463,-0.002874602604147091
-0.004890515016356235,-0.0008398694383576016
-0.01131153909721741,-0.0068394677345719156
-0.009899418064203533,-0.007733578250632002
-0.04695078657102765,-0.00098974144353763
-0.07786808303152147,-0.0022385800491683365
-0.0646652745279738,-0.005402807278731187
-0.03047776720408274,-0.002777621469032637
-0.006930315712333029,-0.006609686091577404
-0.00620799808233238,-0.011091465949574891
-0.012595272256386288,-0.0041888719259951255
-0.009720808088832102,0.0011309324150636552
-0.012006108104427005,-0.0015344936860265303
-0.024038770277899628,-0.00391690078934135
-0.022687003627022848,-0.0027507034942239076
-0.0036603101107182782,0.0017280493881176944
0.015744988049603947,0.004105035120656188
0.024992636150315068,0.004338966095342378
0.02493776932740442,0.00778804545034791
0.03159739606189266,0.00876655977623997
0.05629715039536762,0.005447353628425259
0.084034088728792,0.002856435925508911
0.10002631060406304,0.0003471422180171503
0.09514849161377348,-0.0012743345602606476
0.061308674233603214,-3.943991643008801e-05
0.02118419091462125,0.0033797708125805417
-0.0005103322574564239,0.00506627748024854
-0.011927834943199312,0.004084419446221716
-0.013472046878322033,0.004572253199664949
-0.0049901975700908895,-0.0008179693415180395
-0.014803154893387531,-0.01082400325766909
-0.04815526479203061,-0.006166579254352029
-0.07016021107122163,0.0041921764025221915
-0.0664708370576014,0.0038155779237153175
-0.05697394765258269,0.002858277656383155
-0.04609130103694601,-0.004111650900142468
-0.02270253789819046,-0.01891748428554202
-0.006682318146306627,-0.01566988590704515
-0.018580523813363517,-0.005126868827885417
-0.032081587953722346,-0.009466280406943868
-0.02305689880579327,-0.007302843899784101
-0.004137001909222299,0.004997735198038029
0.011970266130649089,0.008100280748721501
0.02526908378625469,0.007579730190850925
0.03341924218818497,0.006761651932564328
0.029144997536257832,0.004446968664571676
0.012502166432846752,0.007409343930980956
-0.0017987797965188733,0.00954034979141218
-0.0024272485092428474,0.010885877507306416
0.010607418179210567,0.013532042599000968
0.0296215827503802,0.0034659762429787525
0.03209110513568878,-0.008765550231172146
0.012406187033072072,-0.007474857721279612
0.004245485475546713,-0.005298387285057356
0.0165579647877392,-0.0018489531951784524
0.015711186983349383,0.0024573744391105444
0.001878378263175968,-0.0027785232683593467
0.0030925524611522697,-0.0043526054327337185
0.006157173136928477,-0.00283095525038361
-0.006907929601600953,-0.005803029465267678
-0.01723255617660803,0.000191588911640902
-0.026000562395585316,0.0016727520549949827
-0.04222440097210441,-0.007514105867539829
-0.03460345827055269,-0.0016599837437075884
-0.0011012469832732915,0.005077711200810324
0.021405500928198797,-0.0026812625305691565
0.03121301920539861,-0.0032147413906060585
0.032394361146631884,0.00024887571495396264
0.011982763529905138,0.0007776689432534671
-0.023416986061942334,0.006637994520022897
-0.04670704389841211,0.004623608356990544
-0.021180939581593106,-0.003904254906244229
0.04075888783545652,-0.0037598297243515754
0.06655035405707208,-0.004841567355434897
0.0471531251735649,-0.0036755773146759565
0.02611789403217665,0.006200267523933968
-0.006665023659805154,0.0054125258900514705
-0.04827879477714372,0.0024069693383414388
-0.05927001328597745,0.010445840674345223
-0.05690795576185459,0.006235242157787799
-0.06272623329589763,-0.003934580030574433
-0.045153348880690954,0.0012441817433785935
-0.008783389023410925,0.0016426126051406064
0.0036250429252889394,-0.0074408221604430995
-0.006079983201186796,-0.006197279635142263
-0.011481492867055994,0.0010816206767695655
0.00031034906551465503,0.0039913089625751245
0.03226218422838445,-6.445097388497957e-05
0.06630972918437533,-0.006492148146925326
0.08299433252259678,-0.005074089169364997
0.0826370496425491,-0.0021569305358429187
0.06608568662079951,-0.002716718730881584
0.04135248720076747,-6.736621966277833e-05
0.019374551847029128,0.0002619577072873857
-0.006714010462489645,0.0005469230538979292
-0.029288327710215965,0.00710097892101764
-0.03362834194565661,0.005261175715251538
-0.0404814498766262,-0.0019040408701622084
-0.05507979426084518,0.002281752491516006
-0.04467466337661463,0.004951779478448895
-0.018948121891072166,-0.0012262769798824951
-0.03167663174112647,-0.0011179561942325077
-0.08233888825936506,0.0024535672632336842
-0.09640428824277483,-0.0013555257101868037
-0.04445724961527666,-0.00543677197904106
0.009097717334235807,-0.003417355484673392
0.036687146824306016,0.00012850104046483206
0.06586611175177702,0.0020905552201409576
0.0737197071429569,0.00034302915372871304
0.05055949698940807,-0.004901926032028508
0.04238561656350997,-0.006243190017035591
0.043485229831505275,-0.0025496400847340463
0.026430869586463457,0.0006047992219526547
0.015865653070712145,0.0026566897430053177
0.014498668382774214,0.002804325886901639
-0.001629340406918714,0.0021077228404400537
-0.012418226710263672,0.0032986452838064365
-0.006043127546935253,0.0017102189555954959
-0.008034841967043441,-0.0011755060821532902
-0.012817912785241737,0.0022259685248184843
-0.009567156302103882,0.005823018930245141
-0.016036248067191186,0.0019071459847957114
-0.02437940162740574,-0.0032530006200103623
