Tibial_FinalFilter,Tibial_InicialFilter
-0.001229568501221055,-0.0037640107214427457
-0.0038778102187568223,-0.0037662759339189052
-0.00047585170322614703,0.037442015386291216
0.004354566476252154,0.0683916409584847
0.005856673716885822,0.08389737905335644
0.004970031099779514,0.11391589902677875
0.003308001981010415,0.08161999231767976
0.002772244635893535,0.03021332014157973
0.00264851919552798,0.009023543056776575
-0.0020260259997825227,-0.05765791693141724
-0.006302935741225729,-0.09318645176842115
-0.003004929600544591,-0.030870900217034827
-0.00240046336094384,0.006853821471946426
-0.007111639372576402,-0.0018771120624462116
-0.006247622340385375,0.011374254066467752
-0.0033338295647128927,0.02988464513569117
-0.0018758723634277284,0.01760297200045864
7.402195978084168e-05,-0.036177327397746664
-0.003431275538667535,-0.08678311231736818
-0.005292811422563871,-0.07543278320117358
0.00692440537966699,-0.053179260884465535
0.01961341733326005,-0.06021570122858063
0.014646393188231039,-0.030785758270681047
0.0020706922248633804,0.02683599758002531
-0.004478727058140371,0.05071083317405576
-0.014398388031404755,0.05644952926348284
-0.02049199602426376,0.035788726582246105
-0.003796006921455943,-0.01818130327219335
0.010552509223573583,-0.023006311984817823
0.005780314681545201,0.03529427572015554
0.004098709671559579,0.07575629530224087
0.003364677548294421,0.06611037423072373
0.0005524949722229529,0.028385527210040586
0.005476674065470062,0.0035741077353806504
0.003374227617170587,-0.0008512236063250805
-0.004795363225397422,-0.015706538994320583
-0.004360827276658675,-0.01954501211124797
-0.0028183624479589486,-0.00722776535489507
0.0008666866015149853,-0.028004501695711965
0.006589161912172973,-0.046979158378822716
0.0033366337656633707,-0.007887859592706404
0.0007094623206162528,0.040038892619872854
0.0011528058325027042,0.03991266876616371
-0.004315780520541693,0.011519894462316037
-0.00349291805374593,-0.011711192487366993
0.0013723799870021093,-0.03660456041024503
-0.0034737625119019904,-0.05564113305601582
-0.0045168751343134875,-0.03890197831077556
-0.0001610880579384162,-0.0077544039829244155
-0.003059541150213947,0.012948712006539265
-0.004475976487976051,0.03145135109776717
-0.002349956520172137,0.038621943629105954
-0.003913153544638517,0.030185744615054334
-0.003118437320709173,-0.006040575522262883
0.0020323720002815657,-0.07034608662832284
0.00667713647888309,-0.07439669437492914
0.009012642988624767,0.005951686128598139
0.0078043797568733775,0.03240702123056669
0.005540794449967326,-0.03234176696000754
0.004252121896661452,-0.030329686312222777
0.0011038615405443881,0.059327238047712234
-0.0021605986742439516,0.06629313392803628
-0.001681948097028247,0.011404663270812323
-0.0010333243956975543,0.025657413594861105
-0.0033607657951463445,0.022656951705905978
-0.004959703406487351,-0.03826411490938354
-0.0036486612516306747,-0.03753045857910595
-0.0027167692237895537,7.247942883903055e-06
-0.003240211119446741,0.008734440717685067
-0.0008453415349105357,0.0553659076675489
0.001840595940334751,0.1446987993058103
-0.003266968930189486,0.11651950717776266
-0.00816852684489522,-0.052010223961096155
-0.0024221216222139966,-0.08788206193997161
0.004907004757794972,0.013664550067539218
0.008056271989162436,-0.034687502980114054
0.010466810767170239,-0.099066531968702
0.008067633802748789,-0.03039184186919655
-0.00021337714922502134,-0.05974459007349944
-0.006565075226631932,-0.11983843423298622
-0.001542819083012393,-0.036930216358861165
0.007619033418164157,0.02939785504016353
6.97270482968947e-05,0.025803421541437485
-0.006297311498625136,-7.352126928500576e-05
0.007954164850416208,-0.04663037141826491
0.005293193941112492,-0.010083894012887867
-0.015400499645624965,0.06241777669344219
-0.013978090571610258,0.016586895387483997
-0.0062871139120081005,-0.055837327158324936
-0.004670358573826756,-0.03726042761484345
0.005296031792930951,0.007230738800907
0.007051166574095965,0.061709229024757485
0.0025477069539796126,0.19837773711672435
0.0060030003144472014,0.30846146957787574
0.0028211823823613372,0.19221807083156703
-0.001199247980012076,-0.03699217754893244
0.002988767290181511,-0.14002970102143908
0.0016475821423922133,-0.14290404936025733
-0.0010776547423628946,-0.08488284850078728
0.0008901890119074286,0.05718389792239582
-0.00028305672374450417,0.07265269474708293
-0.0028822866578338217,-0.12597722762599606
-0.0013953225624409181,-0.22368805408025694
0.0026129433675333657,-0.12196539309327414
0.0018951865649413902,-0.04930524662895955
-0.002932992946851061,-0.009171431788170838
-0.0018341311664048653,0.058378511080969385
0.0011079487074292565,0.035050119524006496
0.0011875095667848272,-0.04955605273932988
0.0036565538520614603,-0.038145805870026375
0.00048425018451539654,0.03697903158696689
-0.0070175208596885,0.012912494768563609
-0.0024680934576783845,-0.06945030097130957
0.0035179917542040085,0.02399381751965796
-0.0021012308131262143,0.21116174596242915
-0.004617318420192657,0.16783447080386338
-0.0016735783654976705,0.016862986638460822
-0.0040075238326378,0.05572730027167967
-0.0034217622097843484,0.07985961584445576
0.0020680289559341742,-0.09248562536540463
0.002429093092214102,-0.1370863590114677
0.004766043767110849,0.06605166399603998
0.008158933346672025,0.1780354388717878
0.002351609618241179,0.05829491271731754
0.0017061516496278263,-0.10030819446386537
0.007278167225016855,-0.12999464506471942
0.001767225085637293,-0.08012774204818196
-0.0038147895430747964,-0.07874143922519249
-0.0018796703826296462,-0.06323609486770396
-0.002867892223555518,-0.024696110617782686
-0.0034303143656873184,-0.07413960821877427
-0.0037291971796892813,-0.07102140921416146
-0.006286516425209894,0.009040118408884648
-0.003703952785137554,0.002046906539503526
2.0697365559116284e-05,0.06978648703851305
0.0005405403065714763,0.22281749091024936
0.0014732460995232856,0.1729496514299564
0.0017425052498362314,-0.014564066774262571
0.0035971437498265374,-0.14187764347358553
0.005000189813569603,-0.1761008978003791
0.0005205618777785646,-0.1164642529459836
-0.0011846303272225976,-0.046518383373136324
0.0014454193177348604,0.02246300522943261
-0.00038340923593324053,0.1492158232224287
-0.0018237171778813378,0.2312185571941693
-8.98035901995508e-05,0.18844352949700147
0.0009754484649500571,0.0679039091372334
0.006484456838565172,-0.070281916089813
0.009398291992927348,-0.14706451338314191
-0.003296954714388711,-0.14904551728038765
-0.01344077488153936,-0.12951715754866125
-0.003337261603397579,-0.08004056336250619
0.006310332531954443,0.016871678085449
-0.003173872648379785,0.16815796206026007
-0.016494837618768955,0.28805103598332854
-0.011112501022750151,0.07426107295443914
0.008066760169748619,-0.3451198586821662
0.013798643265642941,-0.2598526228451688
0.00416263083879433,0.1374365081413538
0.0026774484290445974,0.046996897034298796
0.005851981741235889,-0.031197057216480004
0.0016332084278670926,0.35445577453948224
0.0002842146396117909,0.27887865598086276
-0.0016409364661181044,-0.300255434673041
-0.007495097199674682,-0.38225816312123423
-0.0012534161886797429,-0.021562593500285537
0.004667325639597672,0.15323131402995946
-0.004949782271749664,0.04866602007174327
-0.013729494811524865,-0.1122218345197306
-0.013080979493375326,-0.18421279367115442
0.0026886782810038885,-0.1939126049856581
0.025464604033091663,-0.03724462474433451
0.029746976117561583,0.2295171061545873
0.026111310026415358,0.22097932215829585
0.018151888181705326,0.07457215080372326
-0.012038461534299154,0.0572180762663318
-0.04172654885645473,0.013620786858244513
-0.04952433342639887,0.11117773801442697
-0.034014031975620314,0.23131034263839523
0.002425397728622174,-0.09379567311143075
0.01622538267323218,-0.272377567769559
-0.008489928179329084,0.03670931670585268
-0.008232663322061937,0.05640191091278
0.028772687732597776,-0.12060262397381011
0.032293954868078845,-0.008210466943202543
-0.008943349999339613,0.0359823022088015
-0.027380429558711495,-0.011494755824763381
0.01107378235436602,0.043241737908524445
0.05454801086274398,-0.03894243905941671
0.04600101190278123,-0.131820060717388
0.02552027556362613,-0.04789548579885327
0.03595871780507271,-0.03044182924154458
0.011884044306058298,-0.061775860691166
-0.06056605892434638,-0.0018739767863615517
-0.07575403880424376,0.01507408670522345
-0.02718026490779553,-0.018013640856394224
-0.01894997947206144,0.0004607089951897342
-0.04848396927289485,0.05680637019420616
-0.03480706403210532,0.12171484658674339
0.013871792599377666,0.12381204603342187
0.03493145323106418,0.043378646381284885
0.020485361951214604,0.012016515269853416
0.0067002765978938315,0.08343651641510935
0.008909777415688895,0.11885153730690672
0.01150771876003849,-0.04421625666395212
0.005410007234692682,-0.26592970822892803
0.0004965252898202731,-0.18153652196977446
0.008218337285066605,0.09830090314183508
0.020049993923009178,0.11999747371025105
,-0.06356900235209192
,-0.14812158823192895
,-0.08531467089927486
,0.09230340986059475
,0.19738491822617726
,0.08017346956948078
,-0.03319473182845316
,-0.07675264432221426
,-0.16729287716943955
,-0.1301682029998332
,0.016952792621816905
,0.03776103420366899
,0.038483762889451885
,0.09958624329169202
,0.1347536567244662
,0.1726855654692478
,0.1028732730457849
,-0.041985768108889654
,0.04284285710360265
,0.10681574977849746
,-0.14486729777391566
,-0.2783863776130064
,-0.1618832236146426
,-0.08884339968419104
,-0.017324181307095156
,0.018325442355173766
,-0.05915042724224548
,-0.05552200582529947
,0.0650051779733343
,0.18210466154200894
,0.15636011808228623
,-0.059938311560089344
,-0.18405528266311222
,-0.09658924333020195
,0.02473040541837085
,0.16611053950802074
,0.20141263452733094
,0.0669082155716918
,0.11397340842570931
,0.24835545741745707
,0.08106721516665252
,-0.10812191960899675
,-0.09079341775603993
,-0.14170128522401446
,-0.26643307139811206
,-0.26378878376220966
,-0.09719746170250762
,0.12316072856425198
,0.12849678808733103
,-0.08820046128450738
,-0.17866069254124844
,-0.07897529103427908
,0.024376925086653546
,0.10144618832611185
,0.15068298712902728
,0.13118904696165165
,0.053951970490055255
,-0.04901725186778101
,-0.08595545542201423
,0.05858010071678156
,0.25588448346911236
,0.20321487794066562
,-0.027345707883367494
,-0.1070914511058034
,-0.056506986960901215
,-0.022811268456116474
,-0.011796222155084675
,-0.057188640779088286
,-0.09012861626138123
,-0.05878693711781792
,-0.08582267086542886
,-0.12161587618021254
,-0.0359402773462787
,0.08778366463328612
,0.13804578868000728
,0.08521577962491035
,-0.008714731128448172
,-0.018377225219239346
,-0.0035592313966575743
,-0.086250646317718
,-0.10675291820409416
,0.05479022740510188
,0.15653891089191518
,0.08795160525809262
,0.020634675664153494
,-0.07639614179375126
,-0.18067582170202853
,-0.05136173666300681
,0.11179704039489609
,0.05109186706692871
,0.020335396380350795
,0.044040195311077376
,-0.02917535203563653
,-0.00247492618473066
,0.0926840115696841
,0.0629838119964885
,-0.0012621037522743857
,-0.08770039771787976
,-0.15514616422611097
,-0.07301178277959658
,-0.011234305762720267
,-0.044776785895104226
,-0.0028720324450329914
,0.050487255641583045
,0.040879129391356454
,0.09804310044409369
,0.14853853542507092
,-0.006475737685475651
,-0.17507183421277728
,-0.06552130765324594
,0.08485872469684026
,0.07311681305060422
,0.17807462423051584
,0.25054748980536584
,-0.0668086955739192
,-0.29708125581060335
,-0.09932630361461935
,0.02411010238891635
,-0.08705401336808999
,-0.13450909143681247
,-0.12132597496553818
,-0.1001644635267783
,-0.019890363676010228
,0.06161005216780288
,0.13305560607888536
,0.17349950332409286
,0.08396683818924451
,-0.021975770349658558
,0.00796754336421616
,0.07110233077262618
,0.0888325444098657
,0.06828644559388877
,-0.05184047666257047
,-0.14608698917896001
,0.020713693873628578
,0.19401612894334236
,-0.020957466147590854
,-0.22871347582961649
,-0.025027475741917826
,0.08956245255704534
,-0.05332721388972069
,-0.023250347313429807
,0.02465500680964476
,-0.09070203962881998
,-0.10232982489942259
,-0.03642042956568899
,0.03453951401181192
,0.11784719905596724
,0.01599459190922449
,-0.09649360698555914
,-0.011469227726669078
,-0.03296237969626215
,-0.03448798482904073
,0.1846269931552802
,0.1267694579936676
,-0.09577855509589353
,0.013410645392430962
,0.07787673252896446
,-0.015963196815112726
,0.06801523118313306
,0.0689133118990162
,-0.08585731900191264
,-0.07843377696539032
,-0.01696397261571047
,-0.027826800846128562
,-0.004265011307913074
,0.02453389100547333
,0.012062779315294703
,-0.020609516679690496
,-0.059477256244740886
,-0.04808955812181588
,0.008474191519982053
,0.007068115116273206
,-0.03014620364110046
,0.026507130466821044
,0.1044788008612351
,0.012724498792052445
,-0.15096405552191317
,-0.12628182711279892
,0.06291009624430366
,0.17394831446065523
,0.0722773155178555
,-0.08807191797378347
,-0.026791669409267124
,0.15327737868106384
,0.17800387979406634
,0.11381766954413798
,-0.011310748884970322
,-0.17632178140896523
,-0.16164717168668186
,-0.12369763876584387
,-0.20646620215023864
,-0.10846295942982778
,0.07906577510180102
,0.05068437831337296
,-0.016566723284602108
,0.026880880418277648
,0.08679325826791799
,0.13745063818437153
,0.10283829786396588
,-0.0258948013728292
,-0.021195326989322385
,0.11305040299234607
,0.11154816064798931
,-0.002631261156545303
,-0.059303005455008086
,-0.06882576190014654
,-0.06999513352161085
,-0.06060013740254522
,-0.014081488639255152
,0.041181139193531294
,0.010027400061476616
,-0.03980761912325054
,-0.011137162842526228
,0.04652149188850486
,0.07795015204302758
,-0.01886068662032292
,-0.1697514319310816
,-0.08518554557974219
,0.072989744763678
,-0.03809236253935848
,-0.18905361061557469
,-0.07575306922316122
,0.116451535956351
,0.14949264568440507
,0.15538174887439837
,0.18454924369526146
,0.005841023694644863
,-0.15079671854406318
,0.024309872762603216
,0.08678848255538574
,-0.1536257939803672
,-0.18810412881992172
,0.11243860324417511
,0.31826245763336436
,0.10122285602885009
,-0.22832946736013798
,-0.18768330149757714
,-0.03496759026102567
,-0.03452999512169398
,0.023538110007645326
,0.02472475099510539
,-0.03816963683206259
,0.07655470081239964
,0.10598069358787239
,-0.019797494448606606
,-0.006100562312083223
,-0.009087890585631067
,-0.09634440657740281
,-0.06075262607802869
,-0.019487212706611697
,-0.02983312526403347
,0.02744169815087705
,0.06641112312303879
,0.02559631607297861
,-0.055605322195009264
,-0.07396310440035117
,0.13812441653553173
,0.291401654249037
,0.03989925089079683
,-0.1517141907852313
,-0.019597181724402234
,0.02216762023748828
,0.0071514184912137724
,0.04223251312440067
,-0.06823852218741921
,-0.11391905579669703
,-0.02865580785413125
,-0.04720310183274205
,-0.039160386186099655
,0.0005828056469106132
,-0.054791488028218586
,-0.028709705994152755
,0.04869620568331404
,0.04506876546926435
,0.053163839345055995
,0.012982485216876664
,-0.07945003259366076
,-0.044082925209094306
,0.03868578287577468
,0.05776102232884217
,0.07142600645120084
,0.04922812212586427
,0.012703263206837075
,0.03571422389153492
,0.040163323904433036
,-0.025526780933667663
,-0.11872922873534844
,-0.14300209872504535
,0.01418550540855628
,0.172438883908076
,0.06970700081882324
,-0.08401988006692046
,-0.029648487451793888
,0.06751899106157574
,0.08436300435475129
,0.08147037385902624
,0.012564180884744064
,-0.11587333808389455
,-0.17919035503188546
,-0.1452643094159187
,-0.06449009634296925
,0.005341939304279475
,0.04103782108027123
,0.05338438605182676
,0.027756859633547674
,-0.0009300304489315377
,0.02854620646143434
,0.06097382751937878
,0.04751787989436232
,0.03318737593118331
,0.01606900688374331
,-0.04541774839639785
,-0.1072743521762082
,-0.04250451964685942
,0.13946641994563902
,0.18254677533224062
,-0.006429272435370132
,-0.15028347335753284
,-0.09050548691395534
,0.026233752085645306
,0.10133847026302491
,0.14304188998567732
,0.09458418679594247
,-0.07076134589749825
,-0.2071375126298084
,-0.1619111624540462
,0.0074536784442548985
,0.10377066887222819
,0.011314188092578479
,-0.1526032223893557
,-0.1339526978411968
,0.08809648637735172
,0.2039032084458551
,0.0705618163563833
,-0.06971156701790673
,-0.0988981334437016
,-0.09549671702075323
,0.052821723897846125
,0.26077928324473587
,0.1300291167095061
,-0.14905717985467054
,-0.08616940403357684
,0.0551075667554637
,-0.032032785182230746
,-0.053188141143755946
,0.014338648375851642
,-0.02599751934641939
,-0.03269544253244357
,0.009692825245786772
,-0.002931185734228608
,0.012333678247054699
,0.027571881160686224
,-1.8984388344673794e-05
,0.01306408339381704
,0.027730733390319413
,0.010581190500334875
,0.013661093324714959
,0.008075923110517101
,-0.006972421741098991
,0.002602243567041149
,0.0019087253900946883
,-0.006582848061837735
,-0.0032320933006115445
,-0.01342549591802748
,-0.020684156894823093
,-0.012413202283504888
,-0.018753086394917778
,-0.023749478350231328
,-0.012693322014083196
,-0.012287609679558187
,-0.013228343626203514
,-0.0039745940753477815
,-0.001557037899662458
,0.0034171226616341796
,0.012872754809992188
,0.012845335703282779
,0.017034284542144416
,0.02168139145741475
,0.0159212400806338
,0.019609231285043497
,0.01946722460969247
,-0.001402339161676357
,-0.0039003100942775117
,0.013594183848990535
,0.007196199527727973
,-0.012387550337673215
,-0.014196478764260934
,-4.475782693145851e-05
,0.019604332337150428
,0.019870667466758276
,-0.008877140490410449
,-0.027175625695903267
,-0.023037299472744265
,-0.02266297126269518
,-0.016710966770678064
,0.002641656091749388
,0.016382529121095814
,0.026314570635414758
,0.027986210232968767
,0.004535247585321092
,-0.028738433617290608
,-0.06077640812649043
,-0.08800589381313323
,-0.04827951573984495
,0.06665931353602063
,0.10307027864293375
,0.01758016473269571
,-0.016876556273403336
,0.028618268668818635
,0.039905101773348876
,0.015108673792848352
,-0.03185755115910349
,-0.0739809652897103
,-0.034881701927341004
,0.030910171763098782
,0.03477550097410391
,0.016716171724197898
,0.024763320442251695
,0.033897796672949954
,-0.015216004065965998
,-0.08356743109344658
,-0.04321832115706533
,0.05367138732286396
,0.06142740921153475
,0.017384067242249196
,-0.013346999339840534
,-0.050877824947211076
,-0.05977065446201046
,-0.0026376028434004226
,0.04804547466690283
,0.02661679164562144
,-0.0076782508141203624
,0.0016292690475232362
,0.006693600003745115
,-0.006605256691182846
,0.001002605102691627
,0.005647331406054329
,-0.006295801542810892
,-0.000991048469791483
,0.0042707835542584605
,-0.010761771502699875
,-0.019373324383481612
,-0.017219423225281055
,-0.015431972807062868
,-0.006437198385384607
,0.008523033002224931
,0.01284541948994616
,0.0036870913847922527
,0.0022158378659733243
,0.018300606648069224
,0.028860530069041275
,0.02196996549239162
,0.011694357679086881
,-0.009794710825585239
,-0.03984795569988799
,-0.02073231094007942
,0.04182159957419877
,0.04192970406085593
,-0.02268562654439954
,-0.027302582597823238
,0.021043706206881473
,0.003533867407781363
,-0.03197555637649101
,0.005494662540821978
,0.019904350921079797
,-0.024357621786495927
,-0.023523117931104225
,-0.010358728359377917
,-0.03856835086030051
,-0.021429123134159244
,0.04946124709522857
,0.0716881547609986
,0.011515582879630379
,-0.054270362460894464
,-0.044910164004710845
,-0.008997345560931045
,-0.008360386188683264
,0.003120109697061826
,0.02150629168540507
,0.01391596383965932
,0.02272851687621246
,0.036027703839579095
,0.019365718909930118
,0.010982432556967157
,0.014144447738686679
,0.00521258942462835
,-0.0012054372746764254
,-0.0036432733875639833
,-0.008963140721856333
,-0.02154959355040528
,-0.046903746676470466
,-0.04771795401496537
,-0.00545852751010664
,0.02098164848073204
,0.009712153564024995
,0.0046901541089287525
,0.008672505797930951
,0.004084090009795473
,0.003419821797272495
,0.0037712136657845705
,7.737640507742612e-05
,0.002938048309417022
,0.0031887260181652933
,0.0004174378913810151
,0.0030091041310202136
,-0.004906204977317695
,-0.01476045524836779
,-0.008699607412190316
,-0.008844913321998816
,-0.01377317380514821
,-0.0008989314091654922
,0.01274287166006421
,0.014827154393365157
,0.015264080314272243
,0.013431712079403147
,0.009482215165271545
,0.005417166653034673
,0.0018614652858293525
,0.0015627808238964573
,0.0022746513420703425
,0.0038716582550090946
,0.004086987908652606
,-0.0030118770137392992
,-0.011487367203103057
,-0.013189979976866738
,-0.008130926884700886
,-0.0022183265858219644
,-0.0031466584840020967
,-0.005853566522354737
,-0.0015880532158772508
,0.0021661102563825347
,-0.0006405909765573904
,-0.00198000691407763
,-0.0013114190240642275
,-0.00431588376331791
,-0.003952171074879701
,0.0006577382658653037
,-0.000413199786144912
,-5.37959875584566e-05
,0.004408447918347276
,0.00035422114500070594
,-0.0031217683267263634
,-0.00029840598676644705
,-0.005543366367272493
,-0.0065610985082710455
,0.009213416485852256
,0.018440601990532157
,0.01265881156094058
,0.0098139841236977
,0.011485090107338263
,0.0061271906689263555
,-0.0029097835402227363
,-0.004043541342875298
,-0.0012910428990155652
,-0.004446776750463977
,-0.007945525882840839
,-0.0059948760136839165
,-0.006574127806576913
,-0.013507387145145799
,-0.0168270408660301
,-0.013271195521163136
,-0.011430722601494026
,-0.00037438524504835333
,0.0305195358072729
,0.0416603928103751
,0.014083482543432786
,-0.0023986112844447943
,-0.00042265791103083096
,-0.009225587235358358
,-0.005848047666067785
,0.004171410062236768
,-0.012871360955818409
,-0.024769795540852946
,-0.013678957644683395
,-0.0037205480277644775
,0.0048781175889172764
,0.0035113769657896254
,-0.004134770191047249
,0.0035506751128581504
,0.005164121772620655
,0.002017917563178014
,0.015589508375876816
,0.01640573631891914
,0.0034951020031243315
,-0.0028231818787472773
,-0.015507078776790558
,-0.01427327121171024
,0.010240825576853043
,0.020777015920207836
,0.015892358608776056
,0.001839820964180297
,-0.014938859596381929
,-4.535687683070947e-05
,0.016555776103261678
,-0.011199707696067025
,-0.02894889485909499
,-0.005953412588479868
,0.006332283943181776
,0.004945968318225509
,0.014348088465574033
,0.012122017527384775
,-0.006782017206016032
,-0.016273726802920288
,-0.014224529647983895
,-0.01230739871348515
,-0.01216113294589436
,-0.010072946922181945
,-0.003870005881512917
,0.002449921516333731
,0.004917989392456421
,0.005285807878514678
,0.006744828262067909
,0.009331166152975294
,0.008672566243731368
,0.005687313590217842
,0.007106085409518978
,0.008707467929237971
,0.004858744390373182
,0.00561606946257166
,0.01357867765231916
,0.014538803741249353
,0.007691599838750679
,0.002772589356385729
,-0.001573979226601038
,-0.0056976389047689495
,-0.006031720434124449
,-0.0066512869812836205
,-0.011698449788628168
,-0.018461526293951213
,-0.020602789105744323
,-0.014108723188527994
,-0.0037350434632388105
,-0.002166090163167556
,-0.014061876487124772
,-0.022472463068711063
,-0.009965555498502343
,0.01649878827843333
,0.031005348414804717
,0.017875349857045992
,0.002021477547006654
,0.006840446429616228
,0.008986945197716664
,4.475187940018895e-06
,-0.00044239984549515284
,-0.0014374973025729936
,-0.008471550433189255
,-0.0018941248038734622
,0.012630178269785576
,0.012102698457379175
,0.0015906273893693073
,0.0007606908669238824
,0.0044257928598846405
,-0.0020635966781765353
,-0.008957058557102212
,-0.005592966044458361
,-0.0029446405434126873
,-0.010013309117732447
,-0.019281556958461725
,-0.014162302522759837
,0.01097838317890409
,0.03140857133942354
,0.026498763132008708
,0.023631549641891732
,0.04191953857993687
,0.03563180792705546
,-0.015002432271250683
,-0.04636392388049557
,-0.03349117484840998
,-0.028600859034051553
,-0.04010890523905869
,-0.035651528189233374
,-0.025577896286259748
,-0.028152015701836248
,-0.03327989660948557
,-0.025712307890526545
,0.011126165169996625
,0.0715133398652695
,0.09357108704524797
,0.03677172864202975
,-0.010334339095281204
,0.024828922219049095
,0.0279527570475088
,-0.04213597314798055
,-0.03122036205365776
,0.03653144817550441
,0.011022242479106242
,-0.033902932387962936
,-0.007147273833944118
,0.029835471466757718
,0.04509417163112237
,0.04141749706991809
,0.015887035770946755
,-0.020277568053951117
,-0.057983526271393776
,-0.07376047386435122
,-0.05957559087535417
,-0.027389479307905484
,0.011690260820641948
,0.02491849241759715
,0.017141444586582927
,0.019060124645582634
,0.01596490838672477
,0.008988711504404938
,0.009381969931999209
,0.0036374677128603976
,0.0013141489316054595
,0.002483078881104756
,-0.006534240083243004
,-0.011129972009094411
,-0.011927506246571037
,-0.01975046059059255
,-0.021484012576085156
,-0.01110138560056206
,0.004242451124943683
,0.011720356780446571
,0.0029723480190124245
,-0.0008943575188015214
,0.01516501831323008
,0.030799617817963174
,0.031065025846826844
,0.020896074657715966
,0.011910490320650807
,0.012490881517006733
,0.01194244727417752
,0.002164056848491725
,-0.008204927724491209
,-0.017414381899434797
,-0.022803191152109
,-0.023677043494414924
,-0.03175508486088247
,-0.03376460247180855
,-0.012905370724247292
,0.011306216407517191
,0.02787663843725341
,0.023912295000711625
,-0.015820591090051878
,-0.02971943346859428
,0.014567973962504414
,0.027916236023412096
,-0.010439542125569221
,-0.024844533934285238
,-0.010400353320146933
,0.01050100699051593
,0.03650930993471945
,0.03356098411815104
,0.007975673232215331
,0.008489988793117891
,0.007023480325891122
,-0.01984840449310217
,-0.02155735090973865
,-0.020312042117821876
,-0.04726616829537404
,-0.020541006741984624
,0.046180648454413525
,0.043875068475922784
,0.013043116193938876
,0.01942095145639495
,0.009254078236954287
,-0.02376860596224351
,-0.0218052777990677
,-0.003875995818608256
,-0.010957754169311277
,-0.012365075094174921
,0.004778178138877168
,-0.00043188784966330124
,-0.011254983799749159
,0.010874896597415465
,0.015298686149369883
,-0.02789460767427839
,-0.036484457097185216
,0.008465587816394901
,0.016599192436052197
,0.0006773690174778483
,0.020936798960271282
,0.02022602750666014
,-0.009218804889651834
,-0.010998313692040752
,-0.014249728113073344
,-0.010111655383960107
,0.028026182420675852
,0.03431258631227982
,0.017242785817179224
,0.031739744860066865
,0.025692743829141787
,-0.028235930196503434
,-0.06843850987378575
,-0.051453938112831665
,0.012032897554911555
,0.05829913004486694
,0.040761913239792454
,0.004540612473384233
,-0.007537278805439198
,-0.0162697714695584
,-0.028328328508885486
,-0.028829871043225354
,-0.02275113200326691
,-0.019272146060020253
,-0.011447648579074361
,0.006290924092087516
,0.012843006618525775
,0.0021025673246518146
,0.0026790398295123002
,0.009467719793806829
,0.0021596130851999516
,-0.008832980966689954
,-0.01818363738922804
,-0.008879482893866125
,0.0282287935599439
,0.04755784159966724
,0.0416228111616831
,0.04140316089919137
,0.02814181039986735
,0.0020543117886938356
,-0.007262432903971262
,-0.015935913796125932
,-0.03553086451876712
,-0.04436030537192695
,-0.03538416659842112
,-0.021993515703479998
,-0.017751885363399715
,-0.016135577140463042
,-0.003130595277791653
,0.010488593592807786
,0.005370440889004381
,-0.012023902440428991
,-0.013066367718464195
,0.00872496701975343
,0.02324744779917524
,0.021651415153008138
,0.02326151952351022
,0.02450412487519341
,0.02247188781472904
,0.027759238898880444
,0.026293804866631805
,0.012301305272176651
,0.0044125597197823335
,0.0001377674365134274
,-0.009854276602719503
,-0.020265718636466798
,-0.026737556027600296
,-0.0274637922803916
,-0.02690630713342836
,-0.02744994269434018
,-0.022789466016162607
,-0.016246211277588206
,-0.011169498357833627
,-0.003035310833734582
,0.0016623910931676587
,-0.005903148020338063
,-0.019048336533197763
,-0.016355427915229544
,0.01937051092180299
,0.06512012110245863
,0.07262436523589826
,0.03593477719550151
,0.0012781737952822629
,0.0034270198075775572
,0.01156082357735818
,-0.01240615789857767
,-0.012786065033881144
,0.03942888452371561
,0.023148281008365017
,-0.09027773679261292
,-0.13028294386532716
,-0.04786689948253109
,0.018512520035985018
,0.01959383717177074
,0.014557960658657674
,0.01789265934706181
,0.015057089416277532
,0.020380088554585736
,0.051950878507013874
,0.07996155267468483
,0.05141862779362909
,-0.01509365607381212
,-0.058555568169099986
,-0.05674715616170389
,-0.013260097211285404
,0.021955556136613666
,0.0061521676963702315
,-0.0020790438795342467
,0.015920131228974593
,0.0025736779119545365
,-0.01231721077439498
,0.0022103126290313425
,-0.002660779400227296
,-0.02096905723180457
,-0.02048629049518385
,-0.019301496946595137
,-0.02146083710488536
,-0.018211031733377167
,-0.015766176484674856
,-0.0191735089590223
,-0.030278692899965196
,-0.018044588716148773
,0.03719187341434832
,0.06643017912293607
,0.0353606832676917
,0.017123541510549074
,0.026060681039508746
,0.010520198625934929
,-0.008477489325398373
,-0.0035425547099374502
,-0.0007316616820913706
,-0.0014967614417620207
,0.001673227757177031
,0.0019544654197291224
,0.006105311840377128
,0.0053145943734281085
,-0.0043465763455990715
,-0.0013868836223313499
,0.004930418043656435
,0.001118171469421152
,0.0017276763760293353
,0.0025038848829511216
,-0.004636148661593995
,-0.008387590311155903
,-0.01013848587479989
,-0.0155737220891604
,-0.013722007851799375
,-0.002131517718861751
,-0.0030567564092293374
,-0.024302042990826243
,-0.03354524853357635
,-0.02029622963595113
,-0.01639075557837571
,-0.00934519508218245
,0.03116008674688675
,0.05214853539050905
,0.019294970755236077
,0.0059041290707260875
,0.030277942864285104
,0.016700001260565363
,-0.028661476724971772
